"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_14/src/main/java/ImageServlet_21.java:13:28:13:55""]].","/syntactic_permutations_46/code_row_14/src/main/java/ImageServlet_21.java","22","37","22","45"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_14/src/main/java/ImageServlet_21.java:13:28:13:55""]].","/syntactic_permutations_46/code_row_14/src/main/java/ImageServlet_21.java","35","60","35","68"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_16/src/main/java/ImageServlet_11.java:16:28:16:48""]].","/syntactic_permutations_46/code_row_16/src/main/java/ImageServlet_11.java","19","29","19","32"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_16/src/main/java/ImageServlet_11.java:16:28:16:48""]].","/syntactic_permutations_46/code_row_16/src/main/java/ImageServlet_11.java","21","65","21","68"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java:17:28:17:48""]].","/syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java","25","14","25","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java:17:28:17:48""]].","/syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java","25","37","25","45"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java:17:28:17:48""]].","/syntactic_permutations_46/code_row_17/src/main/java/ImageServlet_5.java","32","55","32","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java:16:23:16:50""]].","/syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java","19","17","19","20"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java:16:23:16:50""]].","/syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java","19","35","19","38"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java:16:23:16:50""]].","/syntactic_permutations_46/code_row_18/src/main/java/ImageServlet_14.java","21","64","21","67"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java","22","14","22","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java","22","32","22","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java:15:23:15:50""]].","/syntactic_permutations_46/code_row_2/src/main/java/ImageServlet_22.java","33","64","33","67"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java:14:23:14:50""]].","/syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java","22","14","22","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java:14:23:14:50""]].","/syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java","22","32","22","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java:14:23:14:50""]].","/syntactic_permutations_46/code_row_23/src/main/java/ImageServlet_27.java","28","75","28","87"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java:16:28:16:48""]].","/syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java","25","14","25","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java:16:28:16:48""]].","/syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java","25","37","25","45"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java:16:28:16:48""]].","/syntactic_permutations_46/code_row_24/src/main/java/ImageServlet_26.java","32","55","32","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java:18:28:18:55""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java","22","17","22","25"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java:18:28:18:55""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java","22","40","22","48"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java:18:28:18:55""]].","/syntactic_permutations_46/code_row_3/src/main/java/ImageServlet_20.java","23","70","23","78"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_18.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_18.java","21","33","21","36"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_18.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_4/src/main/java/ImageServlet_18.java","25","63","25","66"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java","19","17","19","25"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java","19","40","19","48"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_6/src/main/java/ImageServlet_7.java","22","64","22","72"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java","19","17","19","25"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java","19","39","19","47"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java:16:28:16:55""]].","/syntactic_permutations_46/code_row_8/src/main/java/ImageServlet_13.java","22","63","22","71"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java","24","14","24","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java","24","32","24","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_1/src/main/java/ImageServlet_32.java","30","55","30","58"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java:15:28:15:55""]].","/syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java","24","14","24","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java:15:28:15:55""]].","/syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java","24","37","24","45"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java:15:28:15:55""]].","/syntactic_permutations_47/code_row_15/src/main/java/ImageServlet_41.java","30","55","30","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_17/src/main/java/ImageCheckServlet.java:12:27:12:58""]].","/syntactic_permutations_47/code_row_17/src/main/java/ImageCheckServlet.java","26","13","26","21"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_17/src/main/java/ImageCheckServlet.java:12:27:12:58""]].","/syntactic_permutations_47/code_row_17/src/main/java/ImageCheckServlet.java","26","36","26","44"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java:18:27:18:58""]].","/syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java","25","14","25","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java:18:27:18:58""]].","/syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java","25","32","25","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java:18:27:18:58""]].","/syntactic_permutations_47/code_row_21/src/main/java/ImageServlet_28.java","37","55","37","58"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java","19","17","19","20"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java","19","35","19","38"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java:14:27:14:47""]].","/syntactic_permutations_47/code_row_22/src/main/java/ImageServlet_37.java","23","80","23","83"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java","25","14","25","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java","25","32","25","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_3/src/main/java/ImageServlet_39.java","31","61","31","64"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java","24","14","24","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java","24","32","24","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java:16:27:16:58""]].","/syntactic_permutations_47/code_row_5/src/main/java/ImageServlet_42.java","36","56","36","59"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_48/code_row_17/src/main/java/ImgServlet.java:18:27:18:54""]].","/syntactic_permutations_48/code_row_17/src/main/java/ImgServlet.java","33","46","33","53"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_48/code_row_3/src/main/java/ImageServerApplication.java:23:23:23:59""]].","/syntactic_permutations_48/code_row_3/src/main/java/ImageServerApplication.java","26","14","26","17"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_48/code_row_3/src/main/java/ImageServerApplication.java:23:23:23:59""]].","/syntactic_permutations_48/code_row_3/src/main/java/ImageServerApplication.java","30","60","30","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_64/code_row_20/src/main/java/UploadServlet_14.java:68:31:68:62""]].","/syntactic_permutations_64/code_row_20/src/main/java/UploadServlet_14.java","75","18","75","29"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_64/code_row_20/src/main/java/UploadServlet_14.java:68:31:68:62""]].","/syntactic_permutations_64/code_row_20/src/main/java/UploadServlet_14.java","91","61","91","72"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_1/src/main/java/PdfFileApp.java:40:45:40:84""]].
This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_1/src/main/java/PdfFileApp.java:46:66:46:91""]].","/syntactic_permutations_66/code_row_1/src/main/java/PdfFileApp.java","48","37","48","56"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_1/src/main/java/GetentPasswd_1.java","14","57","14","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_2/src/main/java/GetUserInformation_2.java","15","49","15","55"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_3/src/main/java/GetUserInfo.java","15","57","15","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_4/src/main/java/GetentPasswd_2.java","12","57","12","83"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_5/src/main/java/GetUserInfo_1.java","19","57","19","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_6/src/main/java/GetUserDetails.java","14","57","14","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_7/src/main/java/GetentPasswd.java","17","57","17","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_108/code_row_8/src/main/java/GetUserInformation_1.java","14","57","14","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_109/code_row_30/src/main/java/UserInfo_14.java","20","57","20","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_1/src/main/java/UserInformation_3.java","19","57","19","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_18/src/main/java/UserCommand_1.java","19","57","19","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_21/src/main/java/UserInfo.java","17","57","17","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_25/src/main/java/UserInformation_4.java","19","57","19","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_30/src/main/java/Main_26.java","20","57","20","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_31/src/main/java/UserCommand_2.java","19","57","19","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_41/src/main/java/UserIdChecker_2.java","20","57","20","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_110/code_row_6/src/main/java/UserCommand.java","15","57","15","72"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_10/src/main/java/WebAppDecorator_1.java","19","57","19","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_12/src/main/java/PingDecorator_25.java","13","53","13","65"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_13/src/main/java/WebApplicationDecorator_2.java","18","57","18","102"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_14/src/main/java/PingDecorator_22.java","15","57","15","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_16/src/main/java/WebPingDecorator_1.java","8","57","8","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_17/src/main/java/PingDecorator_6.java","9","57","9","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_20/src/main/java/PingDecorator_12.java","8","57","8","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_21/src/main/java/PingDecorator_5.java","13","57","13","80"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_24/src/main/java/PingDecorator_26.java","9","57","9","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_25/src/main/java/PingDecorator_20.java","8","57","8","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_26/src/main/java/PingDecorator_4.java","22","57","22","87"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_28/src/main/java/WebPingDecorator.java","8","57","8","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_3/src/main/java/PingDecorator_21.java","10","57","10","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_32/src/main/java/PingDecorator_2.java","8","57","8","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_33/src/main/java/PingDecorator_1.java","13","57","13","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_35/src/main/java/PingDecorator_3.java","20","53","20","82"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_36/src/main/java/WebPingDecorator_2.java","10","57","10","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_37/src/main/java/PingDecorator_16.java","9","57","9","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_38/src/main/java/PingDecorator_18.java","13","57","13","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_39/src/main/java/WebApplication_9.java","15","57","15","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_4/src/main/java/WebAppPing.java","15","53","15","76"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_40/src/main/java/WebAppPingDecorator_1.java","14","57","14","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_42/src/main/java/PingDecorator_14.java","11","57","11","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_43/src/main/java/PingDecorator_7.java","9","57","9","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_44/src/main/java/WebAppPingDecorator.java","9","57","9","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_5/src/main/java/PingDecorator_24.java","14","53","14","65"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_6/src/main/java/PingDecorator_8.java","13","57","13","74"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_111/code_row_9/src/main/java/WebApplicationDecorator.java","18","57","18","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_112/code_row_1/src/main/java/PingDecorator_33.java","14","57","14","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_112/code_row_10/src/main/java/UrlDecoratorExample.java","14","57","14","69"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_112/code_row_11/src/main/java/SimpleWebServer.java","14","57","27","45"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/syntactic_permutations_112/code_row_13/src/main/java/PingDecorator_38.java","14","57","14","74"
